model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_simple,20_11,0.0,"[0.6666666666666666, 0.4, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,20_12,0.0,"[0.5, 0.3333333333333333, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
gpt_simple,20_13,0.14511315403144126,"[0.2857142857142857, 0.17647058823529413, 0.06060606060606061]",1.0,1.5909090909090908,35.0,22.0
KerasOCR,1_0,0.0,"[0.0, 0.0, 0.0]",0.47372588001362376,0.5723684210526315,87.0,152.0
KerasOCR,1_1,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
KerasOCR,1_2,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
KerasOCR,1_3,0.0,"[0.0, 0.0, 0.0]",0.7046880897187133,0.7407407407407407,20.0,27.0
KerasOCR,1_4,0.0,"[0.08333333333333333, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,12.0,18.0
KerasOCR,1_5,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,1_6,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
KerasOCR,1_7,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
KerasOCR,1_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
KerasOCR,1_9,0.0,"[0.0, 0.0, 0.0]",0.788127627745311,0.8076923076923077,21.0,26.0
KerasOCR,1_10,0.0,"[0.0, 0.0, 0.0]",0.6996725373751302,0.7368421052631579,14.0,19.0
KerasOCR,1_11,0.0,"[0.05555555555555555, 0.0, 0.0]",0.8007374029168082,0.8181818181818182,18.0,22.0
KerasOCR,1_12,0.0,"[0.0, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
KerasOCR,1_13,0.0,"[0.030303030303030304, 0.0, 0.0]",1.0,1.1785714285714286,33.0,28.0
KerasOCR,2_0,0.0,"[0.0, 0.0, 0.0]",0.43547177245145685,0.5460526315789473,83.0,152.0
KerasOCR,2_1,0.0,,,,,
KerasOCR,2_2,0.0,"[0.0, 0.0, 0.0]",0.8046150583253528,0.8214285714285714,23.0,28.0
KerasOCR,2_3,0.0,"[0.0, 0.0, 0.0]",0.645648526427892,0.6956521739130435,16.0,23.0
KerasOCR,2_4,0.0,"[0.11764705882352941, 0.0, 0.0]",0.8382234324229999,0.85,17.0,20.0
KerasOCR,2_5,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,2_6,0.0,"[0.0, 0.0, 0.0]",0.7686205265937356,0.7916666666666666,19.0,24.0
KerasOCR,2_7,0.0,"[0.07142857142857142, 0.0, 0.0]",0.6514390575310556,0.7,14.0,20.0
KerasOCR,2_8,0.0,"[0.05555555555555555, 0.0, 0.0]",0.7165313105737893,0.75,18.0,24.0
KerasOCR,2_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
KerasOCR,2_10,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,2_11,0.0,"[0.0, 0.0, 0.0]",0.8007374029168082,0.8181818181818182,18.0,22.0
KerasOCR,2_12,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,18.0,21.0
KerasOCR,2_13,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,2_14,0.0,"[0.023809523809523808, 0.0, 0.0]",1.0,1.68,42.0,25.0
KerasOCR,3_0,0.0,"[0.0, 0.0, 0.0]",0.43547177245145685,0.5460526315789473,83.0,152.0
KerasOCR,3_1,0.0,"[0.0, 0.0, 0.0]",0.8007374029168082,0.8181818181818182,18.0,22.0
KerasOCR,3_2,0.0,"[0.09523809523809523, 0.0, 0.0]",0.8668778997501817,0.875,21.0,24.0
KerasOCR,3_3,0.0,"[0.07142857142857142, 0.0, 0.0]",0.5257880244257798,0.6086956521739131,14.0,23.0
KerasOCR,3_4,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,3_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
KerasOCR,3_6,0.0,"[0.0, 0.0, 0.0]",0.8382234324229999,0.85,17.0,20.0
KerasOCR,3_7,0.0,"[0.038461538461538464, 0.0, 0.0]",0.8910233766955563,0.896551724137931,26.0,29.0
KerasOCR,3_8,0.0,"[0.058823529411764705, 0.0, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
KerasOCR,3_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
KerasOCR,3_10,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,16.0,24.0
KerasOCR,3_11,0.0,"[0.08333333333333333, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,12.0,18.0
KerasOCR,3_12,0.0,"[0.0, 0.0, 0.0]",0.441233167759984,0.55,11.0,20.0
KerasOCR,3_13,0.0,"[0.0, 0.0, 0.0]",1.0,5.333333333333333,32.0,6.0
KerasOCR,4_0,0.0,"[0.0, 0.0, 0.0]",0.45464640495688974,0.5592105263157895,85.0,152.0
KerasOCR,4_1,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,4_2,0.0,"[0.0, 0.0, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
KerasOCR,4_3,0.0,"[0.05263157894736842, 0.0, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
KerasOCR,4_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
KerasOCR,4_5,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,4_6,0.0,"[0.045454545454545456, 0.0, 0.0]",0.7967034698934615,0.8148148148148148,22.0,27.0
KerasOCR,4_7,0.0,"[0.0, 0.0, 0.0]",0.4493289641172217,0.5555555555555556,10.0,18.0
KerasOCR,4_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
KerasOCR,4_9,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,4_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
KerasOCR,4_11,0.0,"[0.058823529411764705, 0.0, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
KerasOCR,4_12,0.0,"[0.1111111111111111, 0.0, 0.0]",0.7165313105737893,0.75,18.0,24.0
KerasOCR,4_13,0.0,"[0.029411764705882353, 0.0, 0.0]",1.0,3.090909090909091,34.0,11.0
KerasOCR,5_0,0.0,"[0.0, 0.0, 0.0]",0.4450699538427625,0.5526315789473685,84.0,152.0
KerasOCR,5_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
KerasOCR,5_2,0.0,"[0.0, 0.0, 0.0]",0.513417119032592,0.6,18.0,30.0
KerasOCR,5_3,0.0,"[0.0, 0.0, 0.0]",0.39324072086859835,0.5172413793103449,15.0,29.0
KerasOCR,5_4,0.0,"[0.0, 0.0, 0.0]",0.3998496543448473,0.5217391304347826,12.0,23.0
KerasOCR,5_5,0.0,"[0.06666666666666667, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,15.0,21.0
KerasOCR,5_6,0.0,"[0.11764705882352941, 0.0, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
KerasOCR,5_7,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,5_8,0.0,"[0.05263157894736842, 0.0, 0.0]",0.6227038648477501,0.6785714285714286,19.0,28.0
KerasOCR,5_9,0.0,"[0.10526315789473684, 0.0, 0.0]",0.729212952525235,0.76,19.0,25.0
KerasOCR,5_10,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,5_11,0.0,"[0.0, 0.0, 0.0]",0.4633693692311752,0.5652173913043478,13.0,23.0
KerasOCR,5_12,0.0,"[0.125, 0.0, 0.0]",0.645648526427892,0.6956521739130435,16.0,23.0
KerasOCR,5_13,0.0,"[0.0, 0.0, 0.0]",0.751477293075286,0.7777777777777778,14.0,18.0
KerasOCR,5_14,0.0,"[0.08333333333333333, 0.02857142857142857, 0.0]",1.0,1.3846153846153846,36.0,26.0
KerasOCR,6_0,0.0,"[0.0, 0.0, 0.0]",0.4162192102151119,0.5328947368421053,81.0,152.0
KerasOCR,6_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
KerasOCR,6_2,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,18.0,21.0
KerasOCR,6_3,0.0,"[0.07142857142857142, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,14.0,21.0
KerasOCR,6_4,0.0,"[0.0, 0.0, 0.0]",0.7613003866968737,0.7857142857142857,11.0,14.0
KerasOCR,6_5,0.0,"[0.0, 0.0, 0.0]",0.8751733190429475,0.8823529411764706,15.0,17.0
KerasOCR,6_6,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
KerasOCR,6_7,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,14.0,21.0
KerasOCR,6_8,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
KerasOCR,6_9,0.0,"[0.0, 0.0, 0.0]",0.7165313105737893,0.75,6.0,8.0
KerasOCR,6_10,0.0,"[0.07142857142857142, 0.0, 0.0]",0.5257880244257798,0.6086956521739131,14.0,23.0
KerasOCR,6_11,0.0,"[0.0625, 0.0, 0.0]",0.8290291181804004,0.8421052631578947,16.0,19.0
KerasOCR,6_12,0.0,"[0.07142857142857142, 0.0, 0.0]",0.8071177470053892,0.8235294117647058,14.0,17.0
KerasOCR,6_13,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,6_14,0.0,"[0.0, 0.0, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
KerasOCR,7_0,0.0,"[0.0, 0.0, 0.0]",0.4450699538427625,0.5526315789473685,84.0,152.0
KerasOCR,7_1,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,7_2,0.0,"[0.0, 0.0, 0.0]",0.751477293075286,0.7777777777777778,21.0,27.0
KerasOCR,7_3,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
KerasOCR,7_4,0.0,"[0.0, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
KerasOCR,7_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
KerasOCR,7_6,0.0,"[0.0, 0.0, 0.0]",0.7165313105737893,0.75,6.0,8.0
KerasOCR,7_7,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,7_8,0.0,"[0.0, 0.0, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
KerasOCR,7_9,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
KerasOCR,7_10,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,7_11,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,7_12,0.0,"[0.0, 0.0, 0.0]",0.751477293075286,0.7777777777777778,21.0,27.0
KerasOCR,7_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,18.0,18.0
KerasOCR,8_0,0.0,"[0.0, 0.0, 0.0]",0.3872371632498164,0.5131578947368421,78.0,152.0
KerasOCR,8_1,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,8_2,0.0,"[0.0, 0.0, 0.0]",0.8403699701308981,0.8518518518518519,23.0,27.0
KerasOCR,8_3,0.0,"[0.05263157894736842, 0.0, 0.0]",0.6227038648477501,0.6785714285714286,19.0,28.0
KerasOCR,8_4,0.0,"[0.07142857142857142, 0.0, 0.0]",0.5257880244257798,0.6086956521739131,14.0,23.0
KerasOCR,8_5,0.0,"[0.0, 0.0, 0.0]",0.36787944117144233,0.5,15.0,30.0
KerasOCR,8_6,0.0,"[0.1111111111111111, 0.0, 0.0]",0.23587708298570007,0.4090909090909091,9.0,22.0
KerasOCR,8_7,0.0,"[0.0625, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
KerasOCR,8_8,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,18.0,27.0
KerasOCR,8_9,0.0,"[0.05263157894736842, 0.0, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
KerasOCR,8_10,0.0,"[0.058823529411764705, 0.0, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
KerasOCR,8_11,0.0,"[0.10526315789473684, 0.0, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
KerasOCR,8_12,0.0,"[0.0, 0.0, 0.0]",0.5647181220077593,0.6363636363636364,7.0,11.0
KerasOCR,8_13,0.0,"[0.0, 0.0, 0.0]",1.0,2.375,19.0,8.0
KerasOCR,9_0,0.0,"[0.0, 0.0, 0.0]",0.4450699538427625,0.5526315789473685,84.0,152.0
KerasOCR,9_1,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,9_2,0.0,"[0.0, 0.0, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
KerasOCR,9_3,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
KerasOCR,9_4,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,9_5,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,9_6,0.0,"[0.0, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,4.0,7.0
KerasOCR,9_7,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,9_8,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
KerasOCR,9_9,0.0,"[0.0, 0.0, 0.0]",0.5352614285189903,0.6153846153846154,16.0,26.0
KerasOCR,9_10,0.0,"[0.14285714285714285, 0.0, 0.0]",0.20774818714360088,0.3888888888888889,7.0,18.0
KerasOCR,9_11,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
KerasOCR,9_12,0.0,"[0.0, 0.0, 0.0]",0.3406420441574411,0.48148148148148145,13.0,27.0
KerasOCR,9_13,0.0,"[0.0, 0.0, 0.0]",1.0,2.5,15.0,6.0
KerasOCR,10_0,0.0,"[0.0, 0.0, 0.0]",0.40656965974059905,0.5263157894736842,80.0,152.0
KerasOCR,10_1,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,10_2,0.0,"[0.0, 0.0, 0.0]",0.4654708140240617,0.5666666666666667,17.0,30.0
KerasOCR,10_3,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,10_4,0.0,"[0.0, 0.0, 0.0]",0.7686205265937356,0.7916666666666666,19.0,24.0
KerasOCR,10_5,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,10_6,0.0,"[0.0, 0.0, 0.0]",0.5028315779709409,0.5925925925925926,16.0,27.0
KerasOCR,10_7,0.0,"[0.0, 0.0, 0.0]",0.23587708298570007,0.4090909090909091,9.0,22.0
KerasOCR,10_8,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,10_9,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,10_10,0.0,"[0.0, 0.0, 0.0]",0.4633693692311752,0.5652173913043478,13.0,23.0
KerasOCR,10_11,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
KerasOCR,10_12,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,14.0,21.0
KerasOCR,10_13,0.0,"[0.034482758620689655, 0.0, 0.0]",1.0,1.380952380952381,29.0,21.0
KerasOCR,11_0,0.0,"[0.0, 0.0, 0.0]",0.4258540757488069,0.5394736842105263,82.0,152.0
KerasOCR,11_1,0.0,"[0.0, 0.0, 0.0]",0.36787944117144233,0.5,3.0,6.0
KerasOCR,11_2,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
KerasOCR,11_3,0.0,"[0.0, 0.0, 0.0]",0.40289032152913307,0.5238095238095238,11.0,21.0
KerasOCR,11_4,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,11_5,0.0,"[0.0, 0.0, 0.0]",0.301194211912202,0.45454545454545453,10.0,22.0
KerasOCR,11_6,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,11_7,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,11_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
KerasOCR,11_9,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,11_10,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,11_11,0.0,"[0.0, 0.0, 0.0]",0.5488116360940264,0.625,15.0,24.0
KerasOCR,11_12,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
KerasOCR,11_13,0.0,"[0.0, 0.0, 0.0]",1.0,2.4285714285714284,17.0,7.0
KerasOCR,12_0,0.0,"[0.0, 0.0, 0.0]",0.18887560283756186,0.375,57.0,152.0
KerasOCR,12_1,0.0,"[0.0, 0.0, 0.0]",0.3951177613268873,0.5185185185185185,14.0,27.0
KerasOCR,12_2,0.0,"[0.1111111111111111, 0.0, 0.0]",0.29457482831010734,0.45,9.0,20.0
KerasOCR,12_3,0.0,"[0.0, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
KerasOCR,12_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,5.0,5.0
KerasOCR,12_5,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,12_6,0.0,"[0.0, 0.0, 0.0]",0.6227038648477501,0.6785714285714286,19.0,28.0
KerasOCR,12_7,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,20.0,28.0
KerasOCR,12_8,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,16.0,24.0
KerasOCR,12_9,0.0,"[0.0, 0.0, 0.0]",0.5647181220077593,0.6363636363636364,14.0,22.0
KerasOCR,12_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
KerasOCR,12_11,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
KerasOCR,12_12,0.0,"[0.0, 0.0, 0.0]",0.569782824730923,0.64,16.0,25.0
KerasOCR,12_13,0.0,"[0.03125, 0.0, 0.0]",1.0,1.3333333333333333,32.0,24.0
KerasOCR,13_0,0.0,"[0.0, 0.0, 0.0]",0.3775599276970476,0.506578947368421,77.0,152.0
KerasOCR,13_1,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
KerasOCR,13_2,0.0,"[0.0, 0.0, 0.0]",0.7165313105737893,0.75,6.0,8.0
KerasOCR,13_3,0.0,"[0.0, 0.0, 0.0]",0.22313016014842982,0.4,10.0,25.0
KerasOCR,13_4,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,13_5,0.0,"[0.0, 0.0, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
KerasOCR,13_6,0.0,"[0.06666666666666667, 0.0, 0.0]",0.7165313105737893,0.75,15.0,20.0
KerasOCR,13_7,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,13_8,0.0,"[0.0, 0.0, 0.0]",0.5488116360940264,0.625,5.0,8.0
KerasOCR,13_9,0.0,"[0.0, 0.0, 0.0]",0.6246347280002745,0.68,17.0,25.0
KerasOCR,13_10,0.0,"[0.0, 0.0, 0.0]",0.6178673543839127,0.675,27.0,40.0
KerasOCR,13_11,0.0,"[0.0, 0.0, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
KerasOCR,13_12,0.0,"[0.0, 0.0, 0.0]",0.4185463083804131,0.5344827586206896,31.0,58.0
KerasOCR,13_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.5,15.0,10.0
KerasOCR,14_0,0.0,"[0.0, 0.0, 0.0]",0.3969080517068859,0.5197368421052632,79.0,152.0
KerasOCR,14_1,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,14_2,0.0,"[0.0, 0.0, 0.0]",0.4654708140240617,0.5666666666666667,17.0,30.0
KerasOCR,14_3,0.0,"[0.125, 0.0, 0.0]",0.7316156289466418,0.7619047619047619,16.0,21.0
KerasOCR,14_4,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,14_5,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,14_6,0.0,"[0.0, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,4.0,7.0
KerasOCR,14_7,0.0,"[0.12, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,25.0,35.0
KerasOCR,14_8,0.0,"[0.2727272727272727, 0.0, 0.0]",0.36787944117144233,0.5,11.0,22.0
KerasOCR,14_9,0.0,"[0.0625, 0.0, 0.0]",0.645648526427892,0.6956521739130435,16.0,23.0
KerasOCR,14_10,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,14_11,0.0,"[0.0, 0.0, 0.0]",0.6563555554708402,0.7037037037037037,19.0,27.0
KerasOCR,14_12,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,14_13,0.0,"[0.0, 0.0, 0.0]",1.0,3.6666666666666665,22.0,6.0
KerasOCR,15_0,0.0,"[0.0, 0.0, 0.0]",0.4258540757488069,0.5394736842105263,82.0,152.0
KerasOCR,15_1,0.0,"[0.0, 0.0, 0.0]",0.5317515301305707,0.6129032258064516,19.0,31.0
KerasOCR,15_2,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,15_3,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,15_4,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
KerasOCR,15_5,0.0,"[0.0, 0.0, 0.0]",0.2635971381157267,0.42857142857142855,3.0,7.0
KerasOCR,15_6,0.0,"[0.045454545454545456, 0.0, 0.0]",0.7274705090242835,0.7586206896551724,22.0,29.0
KerasOCR,15_7,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,15_8,0.0,"[0.06666666666666667, 0.0, 0.0]",0.5866462195100318,0.6521739130434783,15.0,23.0
KerasOCR,15_9,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,15_10,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,15_11,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,15_12,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
KerasOCR,15_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.0357142857142858,29.0,28.0
KerasOCR,16_0,0.0,"[0.0, 0.0, 0.0]",0.4162192102151119,0.5328947368421053,81.0,152.0
KerasOCR,16_1,0.0,"[0.0, 0.0, 0.0]",0.5488116360940264,0.625,20.0,32.0
KerasOCR,16_2,0.0,"[0.07142857142857142, 0.0, 0.0]",0.6996725373751302,0.7368421052631579,14.0,19.0
KerasOCR,16_3,0.0,"[0.0, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,12.0,21.0
KerasOCR,16_4,0.0,"[0.0, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,4.0,7.0
KerasOCR,16_5,0.0,"[0.0, 0.0, 0.0]",0.5488116360940264,0.625,5.0,8.0
KerasOCR,16_6,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,16_7,0.0,"[0.0, 0.0, 0.0]",0.36787944117144233,0.5,3.0,6.0
KerasOCR,16_8,0.0,"[0.0, 0.0, 0.0]",0.7351414805916845,0.7647058823529411,13.0,17.0
KerasOCR,16_9,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,16_10,0.0,"[0.0, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,4.0,7.0
KerasOCR,16_11,0.0,"[0.0, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,4.0,7.0
KerasOCR,16_12,0.0,"[0.0, 0.0, 0.0]",0.4667764816516813,0.5675675675675675,21.0,37.0
KerasOCR,16_13,0.0,"[0.0, 0.0, 0.0]",1.0,4.0,28.0,7.0
KerasOCR,17_0,0.0,"[0.0, 0.0, 0.0]",0.48322508118982543,0.5789473684210527,88.0,152.0
KerasOCR,17_1,0.0,"[0.0, 0.0, 0.0]",0.7165313105737893,0.75,6.0,8.0
KerasOCR,17_2,0.0,"[0.0, 0.0, 0.0]",0.36787944117144233,0.5,11.0,22.0
KerasOCR,17_3,0.0,"[0.0, 0.0, 0.0]",0.558035145770047,0.631578947368421,12.0,19.0
KerasOCR,17_4,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,17_5,0.0,"[0.0, 0.0, 0.0]",0.48030530108979935,0.5769230769230769,15.0,26.0
KerasOCR,17_6,0.0,"[0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
KerasOCR,17_7,0.0,"[0.06666666666666667, 0.0, 0.0]",0.7165313105737893,0.75,15.0,20.0
KerasOCR,17_8,0.0,"[0.0, 0.0, 0.0]",0.31890655732397044,0.4666666666666667,7.0,15.0
KerasOCR,17_9,0.0,"[0.058823529411764705, 0.0, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
KerasOCR,17_10,0.0,"[0.0, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,4.0,7.0
KerasOCR,17_11,0.0,"[0.0, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,4.0,7.0
KerasOCR,17_12,0.0,"[0.0, 0.0, 0.0]",0.441233167759984,0.55,11.0,20.0
KerasOCR,17_13,0.0,"[0.038461538461538464, 0.0, 0.0]",1.0,1.368421052631579,26.0,19.0
KerasOCR,18_0,0.0,"[0.0, 0.0, 0.0]",0.4258540757488069,0.5394736842105263,82.0,152.0
