model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_simple,6_11,0.0,"[0.3333333333333333, 0.058823529411764705, 0.0, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
gpt_simple,6_12,0.0,"[0.375, 0.06666666666666667, 0.0, 0.0]",0.9394130628134758,0.9411764705882353,16.0,17.0
gpt_simple,6_13,0.6431870218238024,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,6_14,0.0,"[0.4117647058823529, 0.125, 0.0, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_simple,7_0,0.20232933902558176,"[0.4626865671641791, 0.24812030075187969, 0.18181818181818182, 0.13740458015267176]",0.8743029329197535,0.881578947368421,134.0,152.0
gpt_simple,7_1,0.0,"[0.16666666666666666, 0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
gpt_simple,7_2,0.0,"[0.3333333333333333, 0.08695652173913043, 0.0, 0.0]",0.8824969025845955,0.8888888888888888,24.0,27.0
gpt_simple,7_3,0.0,"[0.375, 0.14285714285714285, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
gpt_simple,7_4,0.0,"[0.38095238095238093, 0.2, 0.05263157894736842, 0.0]",0.9534969548334766,0.9545454545454546,21.0,22.0
gpt_simple,7_5,0.0,"[0.5714285714285714, 0.3333333333333333, 0.2, 0.0]",1.0,1.0,7.0,7.0
gpt_simple,7_6,0.2626909894424158,"[0.4, 0.3333333333333333, 0.25, 0.14285714285714285]",1.0,1.25,10.0,8.0
gpt_simple,7_7,0.0,"[0.25, 0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
gpt_simple,7_8,0.0,"[0.3333333333333333, 0.11764705882352941, 0.0, 0.0]",0.846481724890614,0.8571428571428571,18.0,21.0
gpt_simple,7_9,0.0,"[0.5, 0.2, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,7_10,0.0,"[0.7142857142857143, 0.5, 0.2, 0.0]",1.0,1.0,7.0,7.0
gpt_simple,7_11,0.0,"[0.4, 0.25, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
gpt_simple,7_12,0.0,"[0.45454545454545453, 0.14285714285714285, 0.0, 0.0]",0.7967034698934615,0.8148148148148148,22.0,27.0
gpt_simple,7_13,0.0,"[0.1875, 0.0, 0.0, 0.0]",0.8824969025845955,0.8888888888888888,16.0,18.0
gpt_simple,8_0,0.11930191586142826,"[0.4017857142857143, 0.22522522522522523, 0.12727272727272726, 0.07339449541284404]",0.6996725373751302,0.7368421052631579,112.0,152.0
gpt_simple,8_1,0.5081327481546147,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",1.0,1.0,6.0,6.0
gpt_simple,8_2,0.0,"[0.55, 0.15789473684210525, 0.05555555555555555, 0.0]",0.7046880897187133,0.7407407407407407,20.0,27.0
gpt_simple,8_3,0.0,"[0.6538461538461539, 0.36, 0.16666666666666666, 0.0]",0.925961078642316,0.9285714285714286,26.0,28.0
gpt_simple,8_4,0.0,"[0.2647058823529412, 0.06060606060606061, 0.0, 0.0]",1.0,1.4782608695652173,34.0,23.0
gpt_simple,8_5,0.0,"[0.5, 0.17647058823529413, 0.0, 0.0]",0.5427474811642219,0.6206896551724138,18.0,29.0
gpt_simple,8_6,0.0,"[0.13333333333333333, 0.0, 0.0, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
gpt_simple,8_7,0.18239780312938017,"[0.4, 0.21052631578947367, 0.16666666666666666, 0.11764705882352941]",0.9048374180359595,0.9090909090909091,20.0,22.0
gpt_simple,8_8,0.0,"[0.24, 0.08333333333333333, 0.0, 0.0]",0.9231163463866358,0.9259259259259259,25.0,27.0
gpt_simple,8_9,0.2361520759153821,"[0.5909090909090909, 0.3333333333333333, 0.15, 0.10526315789473684]",1.0,1.0,22.0,22.0
gpt_simple,8_10,0.24982159733769838,"[0.6, 0.3684210526315789, 0.2222222222222222, 0.17647058823529413]",0.8187307530779819,0.8333333333333334,20.0,24.0
gpt_simple,8_11,0.16081986819293687,"[0.38461538461538464, 0.16, 0.125, 0.08695652173913043]",1.0,1.1818181818181819,26.0,22.0
gpt_simple,8_12,0.34718201116725705,"[0.7142857142857143, 0.6666666666666666, 0.6, 0.5]",0.5647181220077593,0.6363636363636364,7.0,11.0
gpt_simple,8_13,0.6803749333171202,"[0.75, 0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,8.0,8.0
gpt_simple,9_0,0.22331047941188872,"[0.4785714285714286, 0.26618705035971224, 0.18840579710144928, 0.145985401459854]",0.9178564384568926,0.9210526315789473,140.0,152.0
gpt_simple,9_1,0.0,"[0.4, 0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
gpt_simple,9_2,0.2694353370737824,"[0.5833333333333334, 0.34782608695652173, 0.18181818181818182, 0.14285714285714285]",1.0,1.0434782608695652,24.0,23.0
gpt_simple,9_3,0.43012508513132625,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,9_4,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.0,7.0,7.0
gpt_simple,9_5,0.0,"[0.3333333333333333, 0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,9_6,0.43012508513132625,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,9_7,0.6147881529512643,"[0.7142857142857143, 0.6666666666666666, 0.6, 0.5]",1.0,1.0,7.0,7.0
gpt_simple,9_8,0.0,"[0.16666666666666666, 0.09090909090909091, 0.0, 0.0]",1.0,1.7142857142857142,12.0,7.0
gpt_simple,9_9,0.12191716955553646,"[0.6666666666666666, 0.23529411764705882, 0.125, 0.06666666666666667]",0.6411803884299546,0.6923076923076923,18.0,26.0
gpt_simple,9_10,0.0,"[0.16666666666666666, 0.0, 0.0, 0.0]",0.1353352832366127,0.3333333333333333,6.0,18.0
gpt_simple,9_11,0.0,"[0.6, 0.25, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,9_12,0.0,"[0.5909090909090909, 0.2857142857142857, 0.05, 0.0]",0.7967034698934615,0.8148148148148148,22.0,27.0
gpt_simple,9_13,0.0,"[0.13043478260869565, 0.045454545454545456, 0.0, 0.0]",1.0,3.8333333333333335,23.0,6.0
gpt_simple,10_0,0.2199573698656869,"[0.47468354430379744, 0.25477707006369427, 0.16666666666666666, 0.11612903225806452]",1.0,1.0394736842105263,158.0,152.0
gpt_simple,10_1,0.7598356856515925,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",1.0,1.0,6.0,6.0
gpt_simple,10_2,0.0,"[0.35294117647058826, 0.1875, 0.06666666666666667, 0.0]",0.4654708140240617,0.5666666666666667,17.0,30.0
gpt_simple,10_3,0.7598356856515925,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",1.0,1.0,6.0,6.0
gpt_simple,10_4,0.0,"[0.4090909090909091, 0.19047619047619047, 0.1, 0.0]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_simple,10_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_simple,10_6,0.0,"[0.4444444444444444, 0.125, 0.0, 0.0]",0.1353352832366127,0.3333333333333333,9.0,27.0
gpt_simple,10_7,0.0,"[0.38461538461538464, 0.16666666666666666, 0.0, 0.0]",0.50041992036057,0.5909090909090909,13.0,22.0
gpt_simple,10_8,0.8187307530779819,"[1.0, 1.0, 1.0, 1.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,10_9,0.41113361690051975,"[0.5714285714285714, 0.5, 0.4, 0.25]",1.0,1.1666666666666667,7.0,6.0
gpt_simple,10_10,0.0,"[0.5333333333333333, 0.2857142857142857, 0.15384615384615385, 0.0]",0.5866462195100318,0.6521739130434783,15.0,23.0
gpt_simple,10_11,0.5081327481546147,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",1.0,1.0,6.0,6.0
gpt_simple,10_12,0.19101156890802765,"[0.6, 0.2857142857142857, 0.23076923076923078, 0.16666666666666666]",0.6703200460356393,0.7142857142857143,15.0,21.0
gpt_simple,10_13,0.0,"[0.5, 0.3333333333333333, 0.125, 0.0]",0.33287108369807955,0.47619047619047616,10.0,21.0
gpt_simple,11_0,0.22620259966701478,"[0.47101449275362317, 0.27007299270072993, 0.19852941176470587, 0.15555555555555556]",0.9035270092600377,0.9078947368421053,138.0,152.0
gpt_simple,11_1,0.5081327481546147,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",1.0,1.0,6.0,6.0
gpt_simple,11_2,0.5081327481546147,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",1.0,1.0,6.0,6.0
gpt_simple,11_3,0.0,"[0.4166666666666667, 0.0, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,12.0,21.0
gpt_simple,11_4,0.0,"[0.2, 0.14285714285714285, 0.07692307692307693, 0.0]",1.0,2.5,15.0,6.0
gpt_simple,11_5,0.0,"[0.3333333333333333, 0.09090909090909091, 0.0, 0.0]",0.43459820850707814,0.5454545454545454,12.0,22.0
gpt_simple,11_6,0.0,"[0.5, 0.4, 0.25, 0.0]",1.0,1.0,6.0,6.0
gpt_simple,11_7,0.7598356856515925,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",1.0,1.0,6.0,6.0
gpt_simple,11_8,0.6147881529512643,"[0.7142857142857143, 0.6666666666666666, 0.6, 0.5]",1.0,1.0,7.0,7.0
gpt_simple,11_9,0.6431870218238024,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,11_10,0.5475182535069453,"[0.8, 0.75, 0.6666666666666666, 0.5]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,11_11,0.0,"[0.2222222222222222, 0.0, 0.0, 0.0]",0.7165313105737893,0.75,18.0,24.0
gpt_simple,11_12,0.6147881529512643,"[0.7142857142857143, 0.6666666666666666, 0.6, 0.5]",1.0,1.0,7.0,7.0
gpt_simple,11_13,0.161692143534558,"[0.22727272727272727, 0.19047619047619047, 0.15, 0.10526315789473684]",1.0,3.142857142857143,22.0,7.0
gpt_simple,12_0,0.20974800076179456,"[0.46153846153846156, 0.24647887323943662, 0.1702127659574468, 0.12857142857142856]",0.9390025698932825,0.9407894736842105,143.0,152.0
gpt_simple,12_1,0.0,"[0.36, 0.125, 0.0, 0.0]",0.9231163463866358,0.9259259259259259,25.0,27.0
gpt_simple,12_2,0.0,"[0.16666666666666666, 0.0, 0.0, 0.0]",0.09697196786440505,0.3,6.0,20.0
gpt_simple,12_3,0.6147881529512643,"[0.7142857142857143, 0.6666666666666666, 0.6, 0.5]",1.0,1.1666666666666667,7.0,6.0
gpt_simple,12_4,0.0,"[0.5, 0.4, 0.25, 0.0]",1.0,1.2,6.0,5.0
gpt_simple,12_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_simple,12_6,0.0,"[0.375, 0.13333333333333333, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,16.0,28.0
gpt_simple,12_7,0.0,"[0.5, 0.07692307692307693, 0.0, 0.0]",0.36787944117144233,0.5,14.0,28.0
gpt_simple,12_8,0.0,"[0.6, 0.2857142857142857, 0.07692307692307693, 0.0]",0.5488116360940264,0.625,15.0,24.0
gpt_simple,12_9,0.0,"[0.5, 0.2, 0.0, 0.0]",0.06948345122280151,0.2727272727272727,6.0,22.0
gpt_simple,12_10,0.0,"[0.16666666666666666, 0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,12_11,0.0,"[0.3333333333333333, 0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,12_12,0.0,"[0.5384615384615384, 0.25, 0.09090909090909091, 0.0]",0.39729471319771137,0.52,13.0,25.0
gpt_simple,12_13,0.0,"[0.35294117647058826, 0.0625, 0.0, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
gpt_simple,13_0,0.25255326178292786,"[0.48, 0.28187919463087246, 0.20270270270270271, 0.1564625850340136]",0.9867551618071956,0.9868421052631579,150.0,152.0
gpt_simple,13_1,0.0,"[0.6666666666666666, 0.4, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,13_2,0.0,"[0.625, 0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,8.0,8.0
gpt_simple,13_3,0.0,"[0.23076923076923078, 0.0, 0.0, 0.0]",0.39729471319771137,0.52,13.0,25.0
gpt_simple,13_4,0.0,"[0.4, 0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
gpt_simple,13_5,0.0,"[0.23809523809523808, 0.05, 0.0, 0.0]",0.8668778997501817,0.875,21.0,24.0
gpt_simple,13_6,0.0,"[0.5333333333333333, 0.14285714285714285, 0.0, 0.0]",0.7165313105737893,0.75,15.0,20.0
gpt_simple,13_7,0.0,"[0.3333333333333333, 0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,13_8,0.3655552228545123,"[0.625, 0.42857142857142855, 0.3333333333333333, 0.2]",1.0,1.0,8.0,8.0
gpt_simple,13_9,0.2443585677897007,"[0.6818181818181818, 0.42857142857142855, 0.2, 0.10526315789473684]",0.8725252928694237,0.88,22.0,25.0
gpt_simple,13_10,0.13863156731428894,"[0.5517241379310345, 0.17857142857142858, 0.14814814814814814, 0.11538461538461539]",0.6843332004383633,0.725,29.0,40.0
gpt_simple,13_11,0.0,"[0.5, 0.13333333333333333, 0.07142857142857142, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_simple,13_12,0.05356887529508914,"[0.75, 0.25925925925925924, 0.07692307692307693, 0.04]",0.3425188550930457,0.4827586206896552,28.0,58.0
gpt_simple,13_13,0.0,"[0.16, 0.041666666666666664, 0.0, 0.0]",1.0,2.5,25.0,10.0
gpt_simple,14_0,0.22444110251911656,"[0.4755244755244755, 0.2605633802816901, 0.18439716312056736, 0.14285714285714285]",0.9390025698932825,0.9407894736842105,143.0,152.0
gpt_simple,14_1,0.0,"[0.5714285714285714, 0.3333333333333333, 0.2, 0.0]",1.0,1.0,7.0,7.0
gpt_simple,14_2,0.11542738134663778,"[0.7058823529411765, 0.375, 0.2, 0.07142857142857142]",0.4654708140240617,0.5666666666666667,17.0,30.0
gpt_simple,14_3,0.18322595730639304,"[0.6470588235294118, 0.3125, 0.2, 0.07142857142857142]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_simple,14_4,0.5081327481546147,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",1.0,1.0,6.0,6.0
gpt_simple,14_5,0.0,"[0.5, 0.4, 0.25, 0.0]",1.0,1.0,6.0,6.0
gpt_simple,14_6,0.0,"[0.6, 0.5, 0.3333333333333333, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
gpt_simple,14_7,0.1483336250173659,"[0.52, 0.2916666666666667, 0.17391304347826086, 0.09090909090909091]",0.6703200460356393,0.7142857142857143,25.0,35.0
gpt_simple,14_8,0.0,"[0.5, 0.2727272727272727, 0.1, 0.0]",0.43459820850707814,0.5454545454545454,12.0,22.0
gpt_simple,14_9,0.172681629186964,"[0.42105263157894735, 0.2222222222222222, 0.17647058823529413, 0.125]",0.8101577349324267,0.8260869565217391,19.0,23.0
gpt_simple,14_10,0.0,"[0.3333333333333333, 0.2, 0.0, 0.0]",1.0,1.0,6.0,6.0
gpt_simple,14_11,0.0,"[0.6190476190476191, 0.2, 0.05263157894736842, 0.0]",0.751477293075286,0.7777777777777778,21.0,27.0
gpt_simple,14_12,0.0,"[0.0, 0.0, 0.0, 0.0]",0.36787944117144233,0.5,3.0,6.0
gpt_simple,14_13,0.0,"[0.03571428571428571, 0.0, 0.0, 0.0]",1.0,4.666666666666667,28.0,6.0
gpt_simple,15_0,0.22517327682685945,"[0.4859154929577465, 0.2624113475177305, 0.18571428571428572, 0.14388489208633093]",0.9319999339074818,0.9342105263157895,142.0,152.0
gpt_simple,15_1,0.0,"[0.25, 0.043478260869565216, 0.0, 0.0]",0.7470175003104325,0.7741935483870968,24.0,31.0
gpt_simple,15_2,0.0,"[0.2, 0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,15_3,0.5081327481546147,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",1.0,1.0,6.0,6.0
gpt_simple,15_4,0.0,"[0.3333333333333333, 0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
gpt_simple,15_5,0.0,"[0.6666666666666666, 0.4, 0.25, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,15_6,0.0,"[0.5, 0.3157894736842105, 0.05555555555555555, 0.0]",0.6376281516217733,0.6896551724137931,20.0,29.0
gpt_simple,15_7,0.6147881529512643,"[0.7142857142857143, 0.6666666666666666, 0.6, 0.5]",1.0,1.1666666666666667,7.0,6.0
gpt_simple,15_8,0.0,"[0.3333333333333333, 0.17647058823529413, 0.0625, 0.0]",0.7574651283969664,0.782608695652174,18.0,23.0
gpt_simple,15_9,0.5081327481546147,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",1.0,1.0,6.0,6.0
gpt_simple,15_10,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_simple,15_11,0.5081327481546147,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",1.0,1.0,6.0,6.0
gpt_simple,15_12,0.5081327481546147,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",1.0,1.0,6.0,6.0
gpt_simple,15_13,0.0,"[0.39285714285714285, 0.1111111111111111, 0.0, 0.0]",1.0,1.0,28.0,28.0
gpt_simple,16_0,0.23878846161489667,"[0.5142857142857142, 0.2733812949640288, 0.2028985507246377, 0.16058394160583941]",0.9178564384568926,0.9210526315789473,140.0,152.0
gpt_simple,16_1,0.0,"[0.5, 0.15789473684210525, 0.05555555555555555, 0.0]",0.5488116360940264,0.625,20.0,32.0
gpt_simple,16_2,0.0,"[0.3333333333333333, 0.09090909090909091, 0.0, 0.0]",0.558035145770047,0.631578947368421,12.0,19.0
gpt_simple,16_3,0.0,"[0.47619047619047616, 0.15, 0.05263157894736842, 0.0]",1.0,1.0,21.0,21.0
gpt_simple,16_4,0.6147881529512643,"[0.7142857142857143, 0.6666666666666666, 0.6, 0.5]",1.0,1.0,7.0,7.0
gpt_simple,16_5,0.4111336169005197,"[0.75, 0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.0,8.0,8.0
gpt_simple,16_6,0.6431870218238024,"[0.8333333333333334, 0.8, 0.75, 0.6666666666666666]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,16_7,0.0,"[0.3333333333333333, 0.2, 0.0, 0.0]",1.0,1.0,6.0,6.0
gpt_simple,16_8,0.25281168697394946,"[0.5555555555555556, 0.29411764705882354, 0.1875, 0.13333333333333333]",1.0,1.0588235294117647,18.0,17.0
gpt_simple,16_9,0.0,"[0.6666666666666666, 0.4, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,16_10,0.0,"[0.0, 0.0, 0.0, 0.0]",0.4723665527410147,0.5714285714285714,4.0,7.0
gpt_simple,16_11,0.0,"[0.5714285714285714, 0.3333333333333333, 0.2, 0.0]",1.0,1.0,7.0,7.0
gpt_simple,16_12,0.11004529412877558,"[0.4827586206896552, 0.21428571428571427, 0.1111111111111111, 0.038461538461538464]",0.7589176018322887,0.7837837837837838,29.0,37.0
gpt_simple,16_13,0.0,"[0.045454545454545456, 0.0, 0.0, 0.0]",1.0,3.142857142857143,22.0,7.0
gpt_simple,17_0,0.15882333612096197,"[0.452991452991453, 0.2672413793103448, 0.16521739130434782, 0.10526315789473684]",0.7414516693140943,0.7697368421052632,117.0,152.0
gpt_simple,17_1,0.6803749333171202,"[0.75, 0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,8.0,8.0
gpt_simple,17_2,0.0,"[0.375, 0.2, 0.07142857142857142, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_simple,17_3,0.0,"[0.375, 0.2, 0.07142857142857142, 0.0]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_simple,17_4,0.0,"[0.5, 0.2, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,17_5,0.0,"[0.3, 0.10526315789473684, 0.0, 0.0]",0.740818220681718,0.7692307692307693,20.0,26.0
gpt_simple,17_6,0.0,"[0.3333333333333333, 0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_simple,17_7,0.0,"[0.38461538461538464, 0.16666666666666666, 0.09090909090909091, 0.0]",0.5836454781435741,0.65,13.0,20.0
gpt_simple,17_8,0.0,"[0.45454545454545453, 0.1, 0.0, 0.0]",0.6951439283988786,0.7333333333333333,11.0,15.0
gpt_simple,17_9,0.38103910787230955,"[0.6956521739130435, 0.45454545454545453, 0.3333333333333333, 0.2]",1.0,1.0,23.0,23.0
gpt_simple,17_10,0.0,"[0.4, 0.0, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
gpt_simple,17_11,0.0,"[0.2857142857142857, 0.16666666666666666, 0.0, 0.0]",1.0,1.0,7.0,7.0
gpt_simple,17_12,0.3655281142832326,"[0.8461538461538461, 0.6666666666666666, 0.5454545454545454, 0.5]",0.5836454781435741,0.65,13.0,20.0
gpt_simple,17_13,0.0,"[0.15789473684210525, 0.0, 0.0, 0.0]",1.0,1.0,19.0,19.0
gpt_simple,18_0,0.2105380260474508,"[0.46853146853146854, 0.24647887323943662, 0.1702127659574468, 0.12857142857142856]",0.9390025698932825,0.9407894736842105,143.0,152.0
gpt_simple,18_1,0.5081327481546147,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",1.0,1.0,6.0,6.0
gpt_simple,18_2,0.8091067115702212,"[0.8571428571428571, 0.8333333333333334, 0.8, 0.75]",1.0,1.0,7.0,7.0
gpt_simple,18_3,0.0,"[0.2222222222222222, 0.0, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
gpt_simple,18_4,0.15878209092044057,"[0.48, 0.2916666666666667, 0.13043478260869565, 0.09090909090909091]",0.7866278610665535,0.8064516129032258,25.0,31.0
gpt_simple,18_5,0.0,"[0.5, 0.3333333333333333, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
gpt_simple,18_6,0.0,"[0.8, 0.5, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,18_7,0.0,"[0.5555555555555556, 0.125, 0.0, 0.0]",0.10836802322189586,0.3103448275862069,9.0,29.0
gpt_simple,18_8,0.08822997736304256,"[0.4444444444444444, 0.11538461538461539, 0.08, 0.041666666666666664]",0.7716229467154109,0.7941176470588235,27.0,34.0
gpt_simple,18_9,0.0,"[0.16666666666666666, 0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
gpt_simple,18_10,0.0,"[0.35, 0.05263157894736842, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,20.0,24.0
gpt_simple,18_11,0.0,"[0.2777777777777778, 0.11764705882352941, 0.0625, 0.0]",0.6411803884299546,0.6923076923076923,18.0,26.0
gpt_simple,18_12,0.0,"[0.36363636363636365, 0.2, 0.1111111111111111, 0.0]",0.48322508118982543,0.5789473684210527,11.0,19.0
gpt_simple,18_13,0.0,"[0.35294117647058826, 0.0625, 0.0, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_simple,19_0,0.22906142188283155,"[0.47586206896551725, 0.2638888888888889, 0.1888111888111888, 0.14084507042253522]",0.95287088988235,0.9539473684210527,145.0,152.0
gpt_simple,19_1,0.8187307530779819,"[1.0, 1.0, 1.0, 1.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,19_2,0.0,"[0.0, 0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
gpt_simple,19_3,0.5475182535069453,"[0.8, 0.75, 0.6666666666666666, 0.5]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,19_4,0.0,"[0.7142857142857143, 0.5, 0.2, 0.0]",1.0,1.0,7.0,7.0
gpt_simple,19_5,0.6065306597126334,"[1.0, 1.0, 1.0, 1.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
gpt_simple,19_6,0.08823107580867354,"[0.35294117647058826, 0.12121212121212122, 0.0625, 0.03225806451612903]",0.9155454289236553,0.918918918918919,34.0,37.0
gpt_simple,19_7,0.1403971249528161,"[0.5, 0.2631578947368421, 0.16666666666666666, 0.058823529411764705]",0.740818220681718,0.7692307692307693,20.0,26.0
gpt_simple,19_8,0.0,"[0.29411764705882354, 0.0, 0.0, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_simple,19_9,0.5081327481546147,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",1.0,1.0,6.0,6.0
gpt_simple,19_10,0.5475182535069453,"[0.8, 0.75, 0.6666666666666666, 0.5]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,19_11,0.15907579320176463,"[0.6, 0.3684210526315789, 0.2222222222222222, 0.11764705882352941]",0.5769498103804866,0.6451612903225806,20.0,31.0
gpt_simple,19_12,0.0,"[0.3333333333333333, 0.2, 0.0, 0.0]",1.0,1.0,6.0,6.0
gpt_simple,19_13,0.0,"[0.4666666666666667, 0.07142857142857142, 0.0, 0.0]",0.7165313105737893,0.75,15.0,20.0
gpt_simple,20_0,0.0440859060797156,"[0.14912280701754385, 0.07964601769911504, 0.044642857142857144, 0.02702702702702703]",0.7165313105737893,0.75,114.0,152.0
gpt_simple,20_1,0.5475182535069453,"[0.8, 0.75, 0.6666666666666666, 0.5]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_simple,20_2,0.0,"[0.5, 0.2, 0.0, 0.0]",1.0,1.0,6.0,6.0
gpt_simple,20_3,0.345720784641941,"[0.5, 0.42857142857142855, 0.3333333333333333, 0.2]",1.0,1.1428571428571428,8.0,7.0
gpt_simple,20_4,0.5081327481546147,"[0.6666666666666666, 0.6, 0.5, 0.3333333333333333]",1.0,1.0,6.0,6.0
gpt_simple,20_5,0.0,"[0.18181818181818182, 0.0, 0.0, 0.0]",0.8725252928694237,0.88,22.0,25.0
gpt_simple,20_6,0.15071676257541072,"[0.5, 0.15789473684210525, 0.1111111111111111, 0.058823529411764705]",1.0,1.0526315789473684,20.0,19.0
